kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
8,10,8,8,27,31,13,2,0
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,1,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,2,5,22,8,5,34,33
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
34,34,9,26,4,12,32,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,34
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
34,19,9,5,4,12,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,4,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,4,12,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,4,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,1,5,22,8,5,6,14
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
34,34,9,26,4,12,5,14,7
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,4,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
34,34,9,26,4,12,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,1,5,22,8,5,6,14
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,1,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
34,34,9,26,4,12,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
18,19,9,5,22,8,5,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,13,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
26,9,9,13,21,21,17,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,13,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,5,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,5,6,1
34,34,9,26,4,12,5,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,5,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,5,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
26,9,9,13,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,5,6,1
34,34,9,26,4,12,32,6,1
26,34,9,13,4,12,17,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,5,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
18,19,9,5,4,12,5,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,25
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
34,34,9,26,4,12,32,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
34,34,9,26,4,12,32,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,12
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
3,33,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,4,12,32,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
3,33,9,30,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
34,34,9,26,4,12,5,14,7
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,12
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
34,34,9,26,4,21,5,14,7
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,6,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,14,1
26,9,9,13,21,21,17,6,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,21,21,17,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,21,21,17,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
3,33,9,30,6,13,16,14,1
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,3
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,3
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,3
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,33,26
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,1,4
12,31,2,2,24,11,14,1,3
12,31,2,2,24,11,14,13,4
12,31,2,2,24,11,14,13,4
