kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,11,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,11,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
18,31,7,41,23,46,44,0,0
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,45,25
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
43,30,8,31,45,37,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,45,37,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,17,14
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
43,30,8,31,45,37,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,3,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
15,43,8,29,21,17,30,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,43,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
22,30,8,3,38,6,46,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,9,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,9,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
22,30,8,31,38,6,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,43,8,31,45,37,3,10,4
43,43,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,9,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,43,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,9,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,9,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,46,9,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,9,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,43,8,29,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,9,45
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,9,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,3,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
43,30,8,31,45,37,3,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,31,38,6,3,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,5,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,46
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
43,30,8,31,45,37,3,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
15,43,8,29,21,17,3,17,14
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
43,30,8,31,45,37,46,5,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,13,31,38,6,46,5,39
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,3,17,14
22,30,8,3,38,6,46,10,4
22,33,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
22,30,8,3,38,6,46,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
22,33,8,3,38,6,46,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
22,33,8,3,38,6,46,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
5,33,2,23,9,20,20,10,4
5,33,8,23,9,20,20,10,4
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,37,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,37,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,47,40
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
11,13,2,13,25,18,19,0,0
