kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
10,9,10,6,0,11,12,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
1,0,10,6,0,11,12,1,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
13,6,9,1,13,6,8,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,2,0,2
10,9,4,8,0,11,2,0,2
13,6,10,1,13,6,8,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
4,14,6,2,5,2,12,0,2
10,9,4,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,1,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
13,6,10,1,13,6,8,0,2
10,9,10,8,0,11,5,0,2
13,6,9,1,13,6,8,0,2
3,8,4,12,11,8,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,6,0,11,12,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
7,0,0,6,1,0,12,1,2
10,9,10,8,0,11,8,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,6,0,11,8,0,2
7,12,11,6,0,2,12,1,2
4,14,6,8,0,11,12,0,2
10,9,10,8,0,11,2,0,2
10,9,10,8,0,11,5,0,2
10,9,6,8,0,11,12,0,2
10,9,6,8,0,11,5,6,14
10,9,4,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,4,12,0,8,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
10,9,10,8,0,11,5,0,2
3,8,4,12,11,8,2,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,6,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,6,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,0,1,2
0,1,1,11,14,4,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
0,1,1,5,14,4,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,14,4,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,1,2
1,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,9,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,5,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,0,1,2
1,0,0,6,1,0,10,1,2
1,0,0,6,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
8,3,1,5,14,4,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,6,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,12,1,5,14,4,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,9,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,6,1,2
7,12,11,11,6,12,11,1,2
1,0,0,9,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
0,3,1,5,14,4,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,12,1,5,14,4,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,1,5,14,4,11,1,2
7,12,11,11,14,4,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
8,3,1,5,10,10,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,6,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,0,0,6,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,9,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,9,1,0,10,0,2
7,12,11,11,6,12,11,1,2
0,12,1,5,14,4,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,0,0,6,1,0,11,1,2
7,12,11,11,6,12,11,1,2
8,3,1,5,10,10,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
0,1,1,5,14,4,6,1,2
7,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
8,3,1,5,14,4,0,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,6,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,9,1,0,10,0,2
7,12,11,11,6,12,11,1,2
0,12,1,5,14,4,11,1,2
7,12,11,6,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
0,1,1,5,14,4,6,1,2
1,0,0,6,1,0,10,1,2
7,12,11,11,6,12,11,1,2
0,3,1,5,14,4,0,1,2
0,12,1,11,14,4,11,1,2
7,0,0,6,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,9,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,5,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,6,1,0,10,0,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
1,0,0,9,1,0,10,0,2
7,12,11,6,6,12,11,1,2
7,12,11,11,6,12,11,1,2
7,12,11,11,6,12,11,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,12,3,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,7,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,1,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
5,7,3,14,2,5,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
5,7,12,14,2,5,1,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
12,11,13,7,3,14,9,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,1,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
5,7,3,14,2,5,1,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
5,7,12,14,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
12,11,13,7,7,1,4,1,2
5,7,12,3,2,5,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,7,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,4,0,2
2,2,12,3,2,5,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
5,7,3,14,2,5,1,0,2
2,2,12,3,7,1,4,0,2
5,7,12,3,2,5,4,0,2
5,7,3,14,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
12,11,13,7,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,4,3
2,2,12,3,2,5,4,0,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,1,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,12,3,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
12,11,12,7,7,1,9,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,2,5,4,0,2
5,7,12,3,2,5,1,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,7,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,12,14,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,1,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,4,3
2,2,12,3,7,1,4,0,2
2,2,12,3,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,2,5,4,0,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
5,7,3,14,2,5,1,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,12
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,12,14,2,5,1,0,2
2,2,12,3,7,1,4,0,2
5,7,12,3,2,5,1,0,4
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
5,7,3,14,2,5,1,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,4,3
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,1,2
5,7,12,14,2,5,1,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,7,7,1,4,1,2
2,2,12,3,7,1,4,0,2
5,7,12,14,2,5,1,0,4
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,12,3,2,5,1,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
5,7,12,3,2,5,4,0,2
12,11,13,7,3,14,9,0,2
5,7,12,3,2,5,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,7,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
12,11,13,7,3,14,9,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,9,1,2
2,2,12,3,7,1,4,0,2
2,2,12,3,7,1,4,4,3
2,2,12,3,7,1,4,1,2
